image_id,label,variety,age
PDD04823_001.jpg,brown_spot,45,55
PDD04823_002.jpg,brown_spot,45,55
PDD04824_001.jpg,brown_spot,45,72
PDD04824_002.jpg,brown_spot,45,72
PDD04825_001.jpg,brown_spot,45,70
PDD04826_001.jpg,brown_spot,45,68
PDD04826_002.jpg,brown_spot,45,68
PDD04827_001.jpg,brown_spot,KarnatakaPonni,50
PDD04827_002.jpg,brown_spot,KarnatakaPonni,50
PDD04828_001.jpg,brown_spot,45,70
PDD04828_002.jpg,brown_spot,45,70
PDD04829_001.jpg,brown_spot,45,72
PDD04829_002.jpg,brown_spot,45,72
PDD04830_001.jpg,brown_spot,45,70
PDD04830_002.jpg,brown_spot,45,70
PDD04831_001.jpg,brown_spot,45,72
PDD04831_002.jpg,brown_spot,45,72
PDD04832_001.jpg,brown_spot,KarnatakaPonni,75
PDD04832_002.jpg,brown_spot,KarnatakaPonni,75
PDD04833_001.jpg,brown_spot,45,70
PDD04833_002.jpg,brown_spot,45,70
PDD04834_001.jpg,brown_spot,45,45
PDD04834_002.jpg,brown_spot,45,45
PDD04835_001.jpg,brown_spot,45,67
PDD04836_001.jpg,brown_spot,Ponni,67
PDD04837_001.jpg,brown_spot,45,68
PDD04837_002.jpg,brown_spot,45,68
PDD04838_001.jpg,brown_spot,45,72
PDD04839_001.jpg,brown_spot,45,72
PDD04839_002.jpg,brown_spot,45,72
PDD04840_001.jpg,brown_spot,KarnatakaPonni,75
PDD04840_002.jpg,brown_spot,KarnatakaPonni,75
PDD04841_001.jpg,brown_spot,KarnatakaPonni,50
PDD04841_002.jpg,brown_spot,KarnatakaPonni,50
PDD04842_001.jpg,brown_spot,45,70
PDD04843_001.jpg,brown_spot,45,72
PDD04843_002.jpg,brown_spot,45,72
PDD04844_001.jpg,brown_spot,45,72
PDD04844_002.jpg,brown_spot,45,72
PDD04845_001.jpg,brown_spot,KarnatakaPonni,50
PDD04845_002.jpg,brown_spot,KarnatakaPonni,50
PDD04846_001.jpg,brown_spot,45,68
PDD04846_002.jpg,brown_spot,45,68
PDD04847_001.jpg,brown_spot,KarnatakaPonni,75
PDD04848_001.jpg,brown_spot,45,70
PDD04848_002.jpg,brown_spot,45,70
PDD04849_001.jpg,brown_spot,45,68
PDD04849_002.jpg,brown_spot,45,68
PDD04850_001.jpg,brown_spot,45,72
PDD04850_002.jpg,brown_spot,45,72
PDD04851_001.jpg,brown_spot,45,70
PDD04852_001.jpg,brown_spot,45,72
PDD04852_002.jpg,brown_spot,45,72
PDD04853_001.jpg,brown_spot,45,70
PDD04853_002.jpg,brown_spot,45,70
PDD04854_001.jpg,brown_spot,45,72
PDD04855_001.jpg,brown_spot,45,50
PDD04855_002.jpg,brown_spot,45,50
PDD04856_001.jpg,brown_spot,45,72
PDD04857_001.jpg,brown_spot,45,70
PDD04857_002.jpg,brown_spot,45,70
PDD04858_001.jpg,brown_spot,45,55
PDD04858_002.jpg,brown_spot,45,55
PDD04859_001.jpg,brown_spot,45,70
PDD04860_001.jpg,brown_spot,KarnatakaPonni,75
PDD04861_001.jpg,brown_spot,45,55
PDD04861_002.jpg,brown_spot,45,55
PDD04862_001.jpg,brown_spot,KarnatakaPonni,75
PDD04862_002.jpg,brown_spot,KarnatakaPonni,75
PDD04863_001.jpg,brown_spot,45,70
PDD04863_002.jpg,brown_spot,45,70
PDD04864_001.jpg,brown_spot,45,72
PDD04864_002.jpg,brown_spot,45,72
PDD04865_001.jpg,brown_spot,45,50
PDD04865_002.jpg,brown_spot,45,50
PDD04866_001.jpg,brown_spot,45,70
PDD04866_002.jpg,brown_spot,45,70
PDD04867_001.jpg,brown_spot,45,72
PDD04868_001.jpg,brown_spot,45,60
PDD04868_002.jpg,brown_spot,45,60
PDD04869_001.jpg,brown_spot,45,72
PDD04869_002.jpg,brown_spot,45,72
PDD04870_001.jpg,brown_spot,45,72
PDD04870_002.jpg,brown_spot,45,72
PDD04871_001.jpg,brown_spot,45,55
PDD04872_001.jpg,brown_spot,45,45
PDD04872_002.jpg,brown_spot,45,45
PDD04873_001.jpg,brown_spot,45,70
PDD04874_001.jpg,brown_spot,45,72
PDD04874_002.jpg,brown_spot,45,72
PDD04875_001.jpg,brown_spot,45,66
PDD04876_001.jpg,brown_spot,45,65
PDD04877_001.jpg,brown_spot,45,70
PDD04878_001.jpg,brown_spot,45,72
PDD04879_001.jpg,brown_spot,45,70
PDD04879_002.jpg,brown_spot,45,70
PDD04880_001.jpg,brown_spot,45,55
PDD04880_002.jpg,brown_spot,45,55
PDD04881_001.jpg,brown_spot,KarnatakaPonni,50
PDD04882_001.jpg,brown_spot,45,50
PDD04882_002.jpg,brown_spot,45,50
PDD04883_001.jpg,brown_spot,45,55
PDD04884_001.jpg,brown_spot,45,72
PDD04885_001.jpg,brown_spot,45,45
PDD04886_001.jpg,brown_spot,45,68
PDD04887_001.jpg,brown_spot,45,45
PDD04888_001.jpg,brown_spot,KarnatakaPonni,50
PDD04888_002.jpg,brown_spot,KarnatakaPonni,50
PDD04889_001.jpg,brown_spot,45,55
PDD04890_001.jpg,brown_spot,45,50
PDD04891_001.jpg,brown_spot,KarnatakaPonni,75
PDD04891_002.jpg,brown_spot,KarnatakaPonni,75
PDD04892_001.jpg,brown_spot,45,70
PDD04893_001.jpg,brown_spot,45,45
PDD04894_001.jpg,brown_spot,45,68
PDD04894_002.jpg,brown_spot,45,68
PDD04895_001.jpg,brown_spot,45,72
PDD04895_002.jpg,brown_spot,45,72
PDD04896_001.jpg,brown_spot,45,70
PDD04896_002.jpg,brown_spot,45,70
PDD04897_001.jpg,brown_spot,45,55
PDD04897_002.jpg,brown_spot,45,55
PDD04898_001.jpg,brown_spot,45,70
PDD04898_002.jpg,brown_spot,45,70
PDD04899_001.jpg,brown_spot,45,68
PDD04900_001.jpg,brown_spot,45,55
PDD04900_002.jpg,brown_spot,45,55
PDD04901_001.jpg,brown_spot,45,65
PDD04901_002.jpg,brown_spot,45,65
PDD04902_001.jpg,brown_spot,45,72
PDD04903_001.jpg,brown_spot,45,55
PDD04904_001.jpg,brown_spot,45,72
PDD04904_002.jpg,brown_spot,45,72
PDD04905_001.jpg,brown_spot,45,72
PDD04906_001.jpg,brown_spot,45,70
PDD04907_001.jpg,brown_spot,45,70
PDD04907_002.jpg,brown_spot,45,70
PDD04908_001.jpg,brown_spot,45,66
PDD04908_002.jpg,brown_spot,45,66
PDD04909_001.jpg,brown_spot,45,70
PDD04909_002.jpg,brown_spot,45,70
PDD04910_001.jpg,brown_spot,45,66
PDD04911_001.jpg,brown_spot,45,55
PDD04911_002.jpg,brown_spot,45,55
PDD04912_001.jpg,brown_spot,45,70
PDD04913_001.jpg,brown_spot,45,50
PDD04913_002.jpg,brown_spot,45,50
PDD04914_001.jpg,brown_spot,45,68
PDD04915_001.jpg,brown_spot,45,70
PDD04916_001.jpg,brown_spot,KarnatakaPonni,75
PDD04917_001.jpg,brown_spot,45,70
PDD04917_002.jpg,brown_spot,45,70
PDD04918_001.jpg,brown_spot,45,70
PDD04918_002.jpg,brown_spot,45,70
PDD04919_001.jpg,brown_spot,45,45
PDD04919_002.jpg,brown_spot,45,45
PDD04920_001.jpg,brown_spot,45,55
PDD04920_002.jpg,brown_spot,45,55
PDD04921_001.jpg,brown_spot,45,70
PDD04921_002.jpg,brown_spot,45,70
PDD04922_001.jpg,brown_spot,45,70
PDD04922_002.jpg,brown_spot,45,70
PDD04923_001.jpg,brown_spot,45,70
PDD04924_001.jpg,brown_spot,KarnatakaPonni,75
PDD04924_002.jpg,brown_spot,KarnatakaPonni,75
PDD04925_001.jpg,brown_spot,KarnatakaPonni,75
PDD04925_002.jpg,brown_spot,KarnatakaPonni,75
PDD04926_001.jpg,brown_spot,Ponni,67
PDD04926_002.jpg,brown_spot,Ponni,67
PDD04927_001.jpg,brown_spot,45,72
PDD04928_001.jpg,brown_spot,45,65
PDD04928_002.jpg,brown_spot,45,65
PDD04929_001.jpg,brown_spot,45,45
PDD04929_002.jpg,brown_spot,45,45
PDD04930_001.jpg,brown_spot,KarnatakaPonni,75
PDD04931_001.jpg,brown_spot,45,70
PDD04931_002.jpg,brown_spot,45,70
PDD04932_001.jpg,brown_spot,45,72
PDD04932_002.jpg,brown_spot,45,72
PDD04933_001.jpg,brown_spot,KarnatakaPonni,75
PDD04934_001.jpg,brown_spot,45,70
PDD04934_002.jpg,brown_spot,45,70
PDD04935_001.jpg,brown_spot,45,72
PDD04935_002.jpg,brown_spot,45,72
PDD04936_001.jpg,brown_spot,45,70
PDD04937_001.jpg,brown_spot,45,70
PDD04937_002.jpg,brown_spot,45,70
PDD04938_001.jpg,brown_spot,45,55
PDD04938_002.jpg,brown_spot,45,55
PDD04939_001.jpg,brown_spot,Ponni,67
PDD04939_002.jpg,brown_spot,Ponni,67
PDD04940_001.jpg,brown_spot,45,70
PDD04940_002.jpg,brown_spot,45,70
PDD04941_001.jpg,brown_spot,Ponni,67
PDD04942_001.jpg,brown_spot,45,65
PDD04943_001.jpg,brown_spot,45,70
PDD04944_001.jpg,brown_spot,45,70
PDD04944_002.jpg,brown_spot,45,70
PDD04945_001.jpg,brown_spot,45,60
PDD04945_002.jpg,brown_spot,45,60
PDD04946_001.jpg,brown_spot,45,70
PDD04947_001.jpg,brown_spot,45,70
PDD04948_001.jpg,brown_spot,45,70
PDD04948_002.jpg,brown_spot,45,70
PDD04949_001.jpg,brown_spot,45,68
PDD04950_001.jpg,brown_spot,45,68
PDD04951_001.jpg,brown_spot,KarnatakaPonni,50
PDD04952_001.jpg,brown_spot,KarnatakaPonni,50
PDD04952_002.jpg,brown_spot,KarnatakaPonni,50
PDD04953_001.jpg,brown_spot,45,72
PDD04954_001.jpg,brown_spot,45,55
PDD04954_002.jpg,brown_spot,45,55
PDD04955_001.jpg,brown_spot,45,72
PDD04956_001.jpg,brown_spot,45,70
PDD04957_001.jpg,brown_spot,45,45
PDD04958_001.jpg,brown_spot,45,70
PDD04959_001.jpg,brown_spot,45,55
PDD04959_002.jpg,brown_spot,45,55
PDD04960_001.jpg,brown_spot,45,70
PDD04960_002.jpg,brown_spot,45,70
PDD04961_001.jpg,brown_spot,45,60
PDD04962_001.jpg,brown_spot,45,72
PDD04962_002.jpg,brown_spot,45,72
PDD04963_001.jpg,brown_spot,45,70
PDD04964_001.jpg,brown_spot,45,70
PDD04964_002.jpg,brown_spot,45,70
PDD04965_001.jpg,brown_spot,45,72
PDD04965_002.jpg,brown_spot,45,72
PDD04966_001.jpg,brown_spot,45,65
PDD04967_001.jpg,brown_spot,45,70
PDD04967_002.jpg,brown_spot,45,70
PDD04968_001.jpg,brown_spot,45,72
PDD04969_001.jpg,brown_spot,45,55
PDD04970_001.jpg,brown_spot,45,70
PDD04971_001.jpg,brown_spot,45,55
PDD04971_002.jpg,brown_spot,45,55
PDD04972_001.jpg,brown_spot,KarnatakaPonni,75
PDD04972_002.jpg,brown_spot,KarnatakaPonni,75
PDD04973_001.jpg,brown_spot,KarnatakaPonni,75
PDD04973_002.jpg,brown_spot,KarnatakaPonni,75
PDD04974_001.jpg,brown_spot,45,68
PDD04974_002.jpg,brown_spot,45,68
PDD04975_001.jpg,brown_spot,45,72
PDD04976_001.jpg,brown_spot,45,55
PDD04977_001.jpg,brown_spot,45,70
PDD04978_001.jpg,brown_spot,KarnatakaPonni,50
PDD04978_002.jpg,brown_spot,KarnatakaPonni,50
PDD04979_001.jpg,brown_spot,45,50
PDD04980_001.jpg,brown_spot,45,45
PDD04980_002.jpg,brown_spot,45,45
PDD04981_001.jpg,brown_spot,45,70
PDD04981_002.jpg,brown_spot,45,70
PDD04982_001.jpg,brown_spot,45,50
PDD04983_001.jpg,brown_spot,KarnatakaPonni,70
PDD04984_001.jpg,brown_spot,45,70
PDD04984_002.jpg,brown_spot,45,70
PDD04985_001.jpg,brown_spot,45,70
PDD04985_002.jpg,brown_spot,45,70
PDD04986_001.jpg,brown_spot,45,50
PDD04987_001.jpg,brown_spot,45,55
PDD04987_002.jpg,brown_spot,45,55
PDD04988_001.jpg,brown_spot,45,65
PDD04988_002.jpg,brown_spot,45,65
PDD04989_001.jpg,brown_spot,45,70
PDD04990_001.jpg,brown_spot,KarnatakaPonni,75
PDD04991_001.jpg,brown_spot,45,70
PDD04991_002.jpg,brown_spot,45,70
PDD04992_001.jpg,brown_spot,45,70
PDD04992_002.jpg,brown_spot,45,70
PDD04993_001.jpg,brown_spot,45,55
PDD04993_002.jpg,brown_spot,45,55
PDD04994_001.jpg,brown_spot,45,67
PDD04995_001.jpg,brown_spot,45,70
PDD04995_002.jpg,brown_spot,45,70
PDD04996_001.jpg,brown_spot,45,55
PDD04997_001.jpg,brown_spot,45,60
PDD04998_001.jpg,brown_spot,KarnatakaPonni,50
PDD04998_002.jpg,brown_spot,KarnatakaPonni,50
PDD04999_001.jpg,brown_spot,45,70
PDD05000_001.jpg,brown_spot,45,72
PDD05000_002.jpg,brown_spot,45,72
PDD05001_001.jpg,brown_spot,45,70
PDD05001_002.jpg,brown_spot,45,70
PDD05002_001.jpg,brown_spot,45,50
PDD05002_002.jpg,brown_spot,45,50
PDD05003_001.jpg,brown_spot,45,50
PDD05003_002.jpg,brown_spot,45,50
PDD05004_001.jpg,brown_spot,45,45
PDD05005_001.jpg,brown_spot,45,70
PDD05005_002.jpg,brown_spot,45,70
PDD05006_001.jpg,brown_spot,45,55
PDD05006_002.jpg,brown_spot,45,55
PDD05007_001.jpg,brown_spot,45,55
PDD05007_002.jpg,brown_spot,45,55
PDD05008_001.jpg,brown_spot,45,55
PDD05009_001.jpg,brown_spot,45,70
PDD05009_002.jpg,brown_spot,45,70
PDD05010_001.jpg,brown_spot,45,70
PDD05011_001.jpg,brown_spot,45,55
PDD05011_002.jpg,brown_spot,45,55
PDD05012_001.jpg,brown_spot,45,68
PDD05012_002.jpg,brown_spot,45,68
PDD05013_001.jpg,brown_spot,45,72
PDD05014_001.jpg,brown_spot,Zonal,55
PDD05015_001.jpg,brown_spot,45,50
PDD05016_001.jpg,brown_spot,45,68
PDD05016_002.jpg,brown_spot,45,68
PDD05017_001.jpg,brown_spot,KarnatakaPonni,75
PDD05018_001.jpg,brown_spot,45,72
PDD05019_001.jpg,brown_spot,45,50
PDD05019_002.jpg,brown_spot,45,50
PDD05020_001.jpg,brown_spot,KarnatakaPonni,75
PDD05020_002.jpg,brown_spot,KarnatakaPonni,75
PDD05021_001.jpg,brown_spot,45,72
PDD05022_001.jpg,brown_spot,KarnatakaPonni,50
PDD05023_001.jpg,brown_spot,KarnatakaPonni,50
PDD05023_002.jpg,brown_spot,KarnatakaPonni,50
PDD05024_001.jpg,brown_spot,45,55
PDD05025_001.jpg,brown_spot,45,68
PDD05025_002.jpg,brown_spot,45,68
PDD05026_001.jpg,brown_spot,45,45
PDD05026_002.jpg,brown_spot,45,45
PDD05027_001.jpg,brown_spot,45,70
PDD05027_002.jpg,brown_spot,45,70
PDD05028_001.jpg,brown_spot,45,55
PDD05028_002.jpg,brown_spot,45,55
PDD05029_001.jpg,brown_spot,45,70
PDD05029_002.jpg,brown_spot,45,70
PDD05030_001.jpg,brown_spot,45,65
PDD05030_002.jpg,brown_spot,45,65
PDD05031_001.jpg,brown_spot,45,70
PDD05031_002.jpg,brown_spot,45,70
PDD05032_001.jpg,brown_spot,45,68
PDD05033_001.jpg,brown_spot,45,72
PDD05034_001.jpg,brown_spot,45,65
PDD05035_001.jpg,brown_spot,45,72
PDD05035_002.jpg,brown_spot,45,72
PDD05036_001.jpg,brown_spot,45,70
PDD05036_002.jpg,brown_spot,45,70
PDD05037_001.jpg,brown_spot,45,68
PDD05038_001.jpg,brown_spot,KarnatakaPonni,75
PDD05038_002.jpg,brown_spot,KarnatakaPonni,75
PDD05039_001.jpg,brown_spot,45,55
PDD05040_001.jpg,brown_spot,45,70
PDD05041_001.jpg,brown_spot,45,70
PDD05041_002.jpg,brown_spot,45,70
PDD05042_001.jpg,brown_spot,KarnatakaPonni,70
PDD05043_001.jpg,brown_spot,45,70
PDD05044_001.jpg,brown_spot,45,72
PDD05044_002.jpg,brown_spot,45,72
PDD05045_001.jpg,brown_spot,45,70
PDD05045_002.jpg,brown_spot,45,70
PDD05046_001.jpg,brown_spot,45,70
PDD05047_001.jpg,brown_spot,45,72
PDD05048_001.jpg,brown_spot,Ponni,67
PDD05048_002.jpg,brown_spot,Ponni,67
PDD05049_001.jpg,brown_spot,45,72
PDD05050_001.jpg,brown_spot,45,70
PDD05051_001.jpg,brown_spot,45,55
PDD05051_002.jpg,brown_spot,45,55
PDD05052_001.jpg,brown_spot,KarnatakaPonni,50
PDD05052_002.jpg,brown_spot,KarnatakaPonni,50
PDD05053_001.jpg,brown_spot,45,55
PDD05054_001.jpg,brown_spot,45,70
PDD05054_002.jpg,brown_spot,45,70
PDD05055_001.jpg,brown_spot,45,45
PDD05055_002.jpg,brown_spot,45,45
PDD05056_001.jpg,brown_spot,45,70
PDD05056_002.jpg,brown_spot,45,70
PDD05057_001.jpg,brown_spot,45,70
PDD05057_002.jpg,brown_spot,45,70
PDD05058_001.jpg,brown_spot,45,70
PDD05058_002.jpg,brown_spot,45,70
PDD05059_001.jpg,brown_spot,45,72
PDD05060_001.jpg,brown_spot,KarnatakaPonni,70
PDD05060_002.jpg,brown_spot,KarnatakaPonni,70
PDD05061_001.jpg,brown_spot,45,70
PDD05061_002.jpg,brown_spot,45,70
PDD05062_001.jpg,brown_spot,KarnatakaPonni,75
PDD05063_001.jpg,brown_spot,Zonal,55
PDD05064_001.jpg,brown_spot,45,68
PDD05064_002.jpg,brown_spot,45,68
PDD05065_001.jpg,brown_spot,45,72
PDD05065_002.jpg,brown_spot,45,72
PDD05066_001.jpg,brown_spot,45,65
PDD05066_002.jpg,brown_spot,45,65
PDD05067_001.jpg,brown_spot,45,65
PDD05067_002.jpg,brown_spot,45,65
PDD05068_001.jpg,brown_spot,45,70
PDD05068_002.jpg,brown_spot,45,70
PDD05069_001.jpg,brown_spot,45,70
PDD05069_002.jpg,brown_spot,45,70
PDD05070_001.jpg,brown_spot,45,65
PDD05070_002.jpg,brown_spot,45,65
PDD05071_001.jpg,brown_spot,KarnatakaPonni,75
PDD05072_001.jpg,brown_spot,KarnatakaPonni,75
PDD05072_002.jpg,brown_spot,KarnatakaPonni,75
PDD05073_001.jpg,brown_spot,KarnatakaPonni,75
PDD05074_001.jpg,brown_spot,KarnatakaPonni,75
PDD05075_001.jpg,brown_spot,45,72
PDD05075_002.jpg,brown_spot,45,72
PDD05076_001.jpg,brown_spot,45,70
PDD05076_002.jpg,brown_spot,45,70
PDD05077_001.jpg,brown_spot,45,70
PDD05078_001.jpg,brown_spot,KarnatakaPonni,75
PDD05078_002.jpg,brown_spot,KarnatakaPonni,75
PDD05079_001.jpg,brown_spot,45,66
PDD05079_002.jpg,brown_spot,45,66
PDD05080_001.jpg,brown_spot,45,72
PDD05080_002.jpg,brown_spot,45,72
PDD05081_001.jpg,brown_spot,45,65
PDD05082_001.jpg,brown_spot,45,68
PDD05082_002.jpg,brown_spot,45,68
PDD05083_001.jpg,brown_spot,45,70
PDD05083_002.jpg,brown_spot,45,70
PDD05084_001.jpg,brown_spot,45,70
PDD05085_001.jpg,brown_spot,45,72
PDD05085_002.jpg,brown_spot,45,72
PDD05086_001.jpg,brown_spot,45,70
PDD05086_002.jpg,brown_spot,45,70
PDD05087_001.jpg,brown_spot,45,68
PDD05088_001.jpg,brown_spot,45,55
PDD05089_001.jpg,brown_spot,45,55
PDD05089_002.jpg,brown_spot,45,55
PDD05090_001.jpg,brown_spot,45,68
PDD05091_001.jpg,brown_spot,45,70
PDD05092_001.jpg,brown_spot,45,50
PDD05092_002.jpg,brown_spot,45,50
PDD05093_001.jpg,brown_spot,45,60
PDD05094_001.jpg,brown_spot,45,68
PDD05094_002.jpg,brown_spot,45,68
PDD05095_001.jpg,brown_spot,45,70
PDD05096_001.jpg,brown_spot,45,67
PDD05097_001.jpg,brown_spot,45,55
PDD05097_002.jpg,brown_spot,45,55
PDD05098_001.jpg,brown_spot,45,70
PDD05099_001.jpg,brown_spot,45,72
PDD05100_001.jpg,brown_spot,45,45
PDD05100_002.jpg,brown_spot,45,45
PDD05101_001.jpg,brown_spot,45,55
PDD05101_002.jpg,brown_spot,45,55
PDD05102_001.jpg,brown_spot,45,70
PDD05102_002.jpg,brown_spot,45,70
PDD05103_001.jpg,brown_spot,45,72
PDD05103_002.jpg,brown_spot,45,72
PDD05104_001.jpg,brown_spot,45,60
PDD05105_001.jpg,brown_spot,45,50
PDD05106_001.jpg,brown_spot,45,72
PDD05106_002.jpg,brown_spot,45,72
PDD05107_001.jpg,brown_spot,45,55
PDD05107_002.jpg,brown_spot,45,55
PDD05108_001.jpg,brown_spot,45,55
PDD05108_002.jpg,brown_spot,45,55
PDD05109_001.jpg,brown_spot,45,70
PDD05110_001.jpg,brown_spot,45,72
PDD05111_001.jpg,brown_spot,45,72
PDD05112_001.jpg,brown_spot,45,70
PDD05113_001.jpg,brown_spot,45,70
PDD05113_002.jpg,brown_spot,45,70
PDD05114_001.jpg,brown_spot,45,55
PDD05114_002.jpg,brown_spot,45,55
PDD05115_001.jpg,brown_spot,Zonal,55
PDD05116_001.jpg,brown_spot,45,55
PDD05117_001.jpg,brown_spot,45,45
PDD05117_002.jpg,brown_spot,45,45
PDD05118_001.jpg,brown_spot,45,65
PDD05118_002.jpg,brown_spot,45,65
PDD05119_001.jpg,brown_spot,45,45
PDD05119_002.jpg,brown_spot,45,45
PDD05120_001.jpg,brown_spot,45,50
PDD05121_001.jpg,brown_spot,45,65
PDD05122_001.jpg,brown_spot,45,55
PDD05122_002.jpg,brown_spot,45,55
PDD05123_001.jpg,brown_spot,45,55
PDD05123_002.jpg,brown_spot,45,55
PDD05124_001.jpg,brown_spot,45,72
PDD05125_001.jpg,brown_spot,45,70
PDD05125_002.jpg,brown_spot,45,70
PDD05126_001.jpg,brown_spot,45,65
PDD05126_002.jpg,brown_spot,45,65
PDD05127_001.jpg,brown_spot,45,70
PDD05128_001.jpg,brown_spot,KarnatakaPonni,70
PDD05129_001.jpg,brown_spot,Zonal,55
PDD05130_001.jpg,brown_spot,45,72
PDD05131_001.jpg,brown_spot,45,68
PDD05131_002.jpg,brown_spot,45,68
PDD05132_001.jpg,brown_spot,Ponni,67
PDD05132_002.jpg,brown_spot,Ponni,67
PDD05133_001.jpg,brown_spot,45,70
PDD05134_001.jpg,brown_spot,45,70
PDD05134_002.jpg,brown_spot,45,70
PDD05135_001.jpg,brown_spot,45,55
PDD05136_001.jpg,brown_spot,45,65
PDD05137_001.jpg,brown_spot,KarnatakaPonni,75
PDD05138_001.jpg,brown_spot,45,66
PDD05139_001.jpg,brown_spot,45,65
PDD05140_001.jpg,brown_spot,KarnatakaPonni,75
PDD05140_002.jpg,brown_spot,KarnatakaPonni,75
PDD05141_001.jpg,brown_spot,45,60
PDD05141_002.jpg,brown_spot,45,60
PDD05142_001.jpg,brown_spot,KarnatakaPonni,50
PDD05142_002.jpg,brown_spot,KarnatakaPonni,50
PDD05143_001.jpg,brown_spot,45,72
PDD05144_001.jpg,brown_spot,45,70
PDD05144_002.jpg,brown_spot,45,70
PDD05145_001.jpg,brown_spot,45,65
PDD05146_001.jpg,brown_spot,45,65
PDD05146_002.jpg,brown_spot,45,65
PDD05147_001.jpg,brown_spot,45,70
PDD05147_002.jpg,brown_spot,45,70
PDD05148_001.jpg,brown_spot,45,72
PDD05148_002.jpg,brown_spot,45,72
PDD05149_001.jpg,brown_spot,45,65
PDD05149_002.jpg,brown_spot,45,65
PDD05150_001.jpg,brown_spot,45,67
PDD05151_001.jpg,brown_spot,KarnatakaPonni,70
PDD05151_002.jpg,brown_spot,KarnatakaPonni,70
PDD05152_001.jpg,brown_spot,45,72
PDD05153_001.jpg,brown_spot,45,70
PDD05153_002.jpg,brown_spot,45,70
PDD05154_001.jpg,brown_spot,45,70
PDD05154_002.jpg,brown_spot,45,70
PDD05155_001.jpg,brown_spot,45,72
PDD05156_001.jpg,brown_spot,45,45
PDD05156_002.jpg,brown_spot,45,45
PDD05157_001.jpg,brown_spot,45,55
PDD05158_001.jpg,brown_spot,45,70
PDD05158_002.jpg,brown_spot,45,70
PDD05159_001.jpg,brown_spot,45,55
PDD05159_002.jpg,brown_spot,45,55
PDD05160_001.jpg,brown_spot,45,55
PDD05161_001.jpg,brown_spot,45,55
PDD05161_002.jpg,brown_spot,45,55
PDD05162_001.jpg,brown_spot,45,72
PDD05163_001.jpg,brown_spot,45,55
PDD05164_001.jpg,brown_spot,45,55
PDD05164_002.jpg,brown_spot,45,55
PDD05165_001.jpg,brown_spot,45,55
PDD05165_002.jpg,brown_spot,45,55
PDD05166_001.jpg,brown_spot,45,72
PDD05167_001.jpg,brown_spot,45,55
PDD05167_002.jpg,brown_spot,45,55
PDD05168_001.jpg,brown_spot,45,66
PDD05169_001.jpg,brown_spot,45,72
PDD05169_002.jpg,brown_spot,45,72
PDD05170_001.jpg,brown_spot,45,70
PDD05171_001.jpg,brown_spot,KarnatakaPonni,75
PDD05171_002.jpg,brown_spot,KarnatakaPonni,75
PDD05172_001.jpg,brown_spot,45,50
PDD05172_002.jpg,brown_spot,45,50
PDD05173_001.jpg,brown_spot,Ponni,67
PDD05173_002.jpg,brown_spot,Ponni,67
PDD05174_001.jpg,brown_spot,45,70
PDD05174_002.jpg,brown_spot,45,70
PDD05175_001.jpg,brown_spot,45,50
PDD05175_002.jpg,brown_spot,45,50
PDD05176_001.jpg,brown_spot,45,70
PDD05176_002.jpg,brown_spot,45,70
PDD05177_001.jpg,brown_spot,45,72
PDD05178_001.jpg,brown_spot,45,68
PDD05179_001.jpg,brown_spot,45,72
PDD05179_002.jpg,brown_spot,45,72
PDD05180_001.jpg,brown_spot,45,70
PDD05181_001.jpg,brown_spot,45,50
PDD05182_001.jpg,brown_spot,KarnatakaPonni,50
PDD05182_002.jpg,brown_spot,KarnatakaPonni,50
PDD05183_001.jpg,brown_spot,45,45
PDD05183_002.jpg,brown_spot,45,45
PDD05184_001.jpg,brown_spot,KarnatakaPonni,50
PDD05185_001.jpg,brown_spot,45,70
PDD05185_002.jpg,brown_spot,45,70
PDD05186_001.jpg,brown_spot,45,68
PDD05186_002.jpg,brown_spot,45,68
PDD05187_001.jpg,brown_spot,45,45
PDD05187_002.jpg,brown_spot,45,45
PDD05188_001.jpg,brown_spot,45,70
PDD05189_001.jpg,brown_spot,45,70
PDD05189_002.jpg,brown_spot,45,70
PDD05190_001.jpg,brown_spot,45,45
PDD05190_002.jpg,brown_spot,45,45
PDD05191_001.jpg,brown_spot,45,68
PDD05191_002.jpg,brown_spot,45,68
PDD05192_001.jpg,brown_spot,45,60
PDD05193_001.jpg,brown_spot,45,55
PDD05194_001.jpg,brown_spot,45,55
PDD05195_001.jpg,brown_spot,45,70
PDD05195_002.jpg,brown_spot,45,70
PDD05196_001.jpg,brown_spot,KarnatakaPonni,75
PDD05197_001.jpg,brown_spot,45,72
PDD05197_002.jpg,brown_spot,45,72
PDD05198_001.jpg,brown_spot,45,70
PDD05198_002.jpg,brown_spot,45,70
PDD05199_001.jpg,brown_spot,45,72
PDD05199_002.jpg,brown_spot,45,72
PDD05200_001.jpg,brown_spot,KarnatakaPonni,75
PDD05201_001.jpg,brown_spot,45,70
PDD05201_002.jpg,brown_spot,45,70
PDD05202_001.jpg,brown_spot,KarnatakaPonni,70
PDD05202_002.jpg,brown_spot,KarnatakaPonni,70
PDD05203_001.jpg,brown_spot,45,55
PDD05204_001.jpg,brown_spot,45,50
PDD05204_002.jpg,brown_spot,45,50
PDD05205_001.jpg,brown_spot,45,65
PDD05205_002.jpg,brown_spot,45,65
PDD05206_001.jpg,brown_spot,Zonal,55
